# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.6494800643256091,0.6327365309345956,1.9432159283720207,3.024023310057874,-141.73912540812086,0.0,0.4732496650323415,2.1130495674659606,-51.684197913154364,-439.1175835605202
 0.6529084000310684,0.639434068246694,1.9535826965350058,3.0238486115805343,-141.9216847739183,0.0,0.4849625577930285,2.0620148585301266,-53.25014277531886,-456.7653219230752
 0.6562834606141017,0.6460619710134313,1.9637877909677692,3.0236774071746484,-142.10681724415969,0.0,0.49692330799638906,2.0123829651541856,-54.85308061493038,-474.93601971758073
 0.6596172249191835,0.652620984237983,1.9674495928081817,1.098398538502129,-142.2945436814521,0.0,0.5091332608906711,1.9641223169168185,-56.31065069784515,-437.21449674559517
 0.662927062363593,0.6591118536503883,1.961084047607457,-1.923219888480179,-142.4848840527242,0.0,0.5215934472826838,1.9172019993917566,-57.507468106510004,-361.59401443909337
 0.6662191565143745,0.665535325702125,1.9511811502146696,-3.008084501604109,-142.67785735732662,0.0,0.5343045571396211,1.871591747885254,-58.6171888664287,-337.086580484118
 0.6694936217336198,0.6718921475595492,1.94133131115962,-3.0080756384762295,-142.87348155219325,0.0,0.5472669124259689,1.8272619398222327,-59.74233402049342,-343.6118812475995
 0.6727505765408816,0.6781830670961378,1.9315341811198536,-3.0080644711196403,-143.07177347415916,0.0,0.5604804389615399,1.7841835869469476,-60.882613883310256,-350.1061360367825
 0.6759901436823996,0.6844088328834537,1.9217893981966985,-3.008050920836519,-143.2727487592931,0.0,0.5739446368194662,1.742328328985761,-62.03769712263198,-356.5548077452264
 0.6792124502002567,0.6905701941807962,1.91209658770765,-3.008034907707869,-143.47642175941695,0.0,0.5876585500924548,1.701668426065906,-63.207208561678264,-362.9423310802996
 0.6824176275013977,0.6966679009234458,1.9024553619791402,-3.008016350632931,-143.6828054556916,0.0,0.601620735309071,1.6621767524124138,-64.39072690337764,-369.2520664233013
